20210329|2068|20210329000000|20210329235959|0|
20210329214653|N00210|828|서울83바4446|03|0|5|3.3|000000000000000000|40.54|6.80|6.00|8.10|9.75|9.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214704|N00210|829|충남94바2690|03|0|5|2.9|000000000000000000|27.42|6.37|5.43|5.04|4.92|5.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214753|N00210|532|강원80바9969|04|0|3|43.5|000000000000000000|15.13|5.91|4.75|4.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214812|N00210|533|충북80아3960|04|0|3|31.4|000000000000000000|14.88|5.82|4.67|4.39|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214854|N00210|239|전남81바5714|02|0|3|20.2|000000000000000000|11.79|4.17|3.81|3.81|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214857|N00210|534|경북86바2522|04|0|2|3|000000000000000000|14.76|5.00|9.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214902|N00210|240|경기94자2280|02|0|2|15|000000000000000000|1.89|1.07|0.82|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214907|N00210|830|경남80아1340|03|0|3|24.4|000000000000000000|16|6.60|4.93|4.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214908|N00210|250|인천86바9752|01|0|3|13.9|000000000000000000|8.82|3.50|2.78|2.54|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215223|N00210|831|전남88바7613|03|0|3|13.6|000000000000000000|14.12|5.88|2.06|6.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215224|N00210|535|경기85바9323|04|0|3|38.9|000000000000000000|13.08|4.44|4.37|4.27|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215537|N00210|536|부산94아1545|04|0|3|27.3|000000000000000000|14.49|5.84|4.28|4.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215559|N00210|832|경기85바5515|03|0|3|20.8|000000000000000000|23.01|7.08|8.47|7.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215606|N00210|251|09오5274|01|0|2|.5|000000000000000000|1.35|0.96|0.39|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215617|N00210|537||04|0|3|22.7|000000000000000000|13.71|4.87|4.71|4.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215631|N00210|833|인천85바9199|03|0|2|30.2|000000000000000000|9.37|3.95|5.42|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215635|N00210|834|경기93자9895|03|0|3|32.5|000000000000000000|17.07|5.61|6.05|5.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215651|N00210|538||04|0|3|0|000000000000000000|18.77|6.41|6.35|6.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214459|N00210|528|인천81바8686|04|0|3|31.9|000000000000000000|12.37|4.27|4.02|4.08|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214546|N00210|529|인천85바8889|04|0|3|27|000000000000000000|17.11|5.19|5.89|6.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214608|N00210|827|경남81사9073|03|0|2|22.9|000000000000000000|14.72|5.70|9.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214624|N00210|530|강원81아9676|04|0|2|28.3|000000000000000000|11.05|4.11|6.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214629|N00210|248||01|0|2|18.2|000000000000000000|7.29|3.62|3.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329214635|N00210|531|충남84사1475|04|0|2|26.7|000000000000000000|9.92|4.35|5.57|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210527|N00210|636|인천82바4614|03|0|2|28.8|000000000000000000|2.38|1.25|1.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210531|N00210|637|68너9056|03|0|2|25.6|000000000000000000|1.83|1.09|0.74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210534|N00210|638|370더8884|03|0|2|27.3|000000000000000000|2.54|1.34|1.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210548|N00210|639|경기88사1844|03|0|2|5.6|000000000000000000|14.77|5.53|9.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210605|N00210|415|경기9196601|04|0|2|50.7|000000000000000000|11.05|4.29|6.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210612|N00210|416|82나9019|04|0|2|34.5|000000000000000000|9.85|4.27|5.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210631|N00210|640|충북84아5105|03|0|3|5.5|000000000000000000|23.52|6.19|8.74|8.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210745|N00210|641|91주6264|03|0|2|19.9|000000000000000000|2.22|1.32|0.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210809|N00210|642|경기94아1394|03|0|4|3.9|000000000000000000|35.36|8.40|9.70|8.50|8.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210826|N00210|643|69오9210|03|0|4|36.9|000000000000000000|4.41|1.05|1.39|0.90|1.07|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210913|N00210|644|31버3506|03|0|2|30.7|000000000000000000|1.42|0.87|0.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191002|N00210|645|경기88사9760|03|0|3|11.9|000000000000000000|19.4|6.10|8.57|4.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191029|N00210|417|부산90아5321|04|0|3|35.7|000000000000000000|16.24|6.14|4.93|5.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191058|N00210|418|경남80아7204|04|0|3|6|000000000000000000|20.68|6.05|7.40|7.23|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191109|N00210|646|경기95자7704|03|0|3|22.5|000000000000000000|10.55|3.96|3.44|3.15|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191119|N00210|207|경남81아6752|01|0|3|19.7|000000000000000000|15.2|5.66|4.91|4.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191129|N00210|647||03|0|2|53.4|000000000000000000|1.69|0.97|0.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191136|N00210|648|80우2631|03|0|2|31.8|000000000000000000|2.26|1.35|0.91|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191147|N00210|419|경기88사1639|04|0|2|20.1|000000000000000000|9.09|3.55|5.54|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210329|N00210|413|경기90바1812|04|0|3|41.1|000000000000000000|15.13|5.16|4.92|5.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210350|N00210|414|서울87아4676|04|0|3|6.5|000000000000000000|16.84|6.19|5.61|5.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210353|N00210|633|경기88사9242|03|0|3|34.1|000000000000000000|9.94|3.96|4.10|1.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210449|N00210|634|경기99바8630|03|0|5|16.5|000000000000000000|21.54|5.34|5.37|3.84|3.28|3.71|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210508|N00210|635|경기80바6007|03|0|3|22|000000000000000000|17.02|5.90|5.57|5.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329210518|N00210|183|인천82바4517|02|0|2|29.7|000000000000000000|7.71|3.27|4.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220005|N00210|541|경기85자4662|04|0|2|31.1|000000000000000000|10.73|4.50|6.23|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220012|N00210|839|경기92자1970|03|0|3|34.5|000000000000000000|18.13|5.36|6.68|6.09|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220027|N00210|252|경기81사8121|01|0|3|10.6|000000000000000000|10.38|4.11|3.90|2.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220105|N00210|542|강원92바3819|04|0|2|36.6|000000000000000000|9.4|3.72|5.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220106|N00210|840|경기99사6075|03|0|5|25.5|000000000000000000|20.69|5.39|5.33|3.19|3.37|3.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220114|N00210|543||04|0|3|18.3|000000000000000000|16.47|4.81|6.84|4.82|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220145|N00210|253|98나6583|01|0|3|20.6|000000000000000000|14.68|4.58|6.02|4.08|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220146|N00210|841|부산96아1428|03|0|3|31.2|000000000000000000|20.51|8.14|7.32|5.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220245|N00210|544|경기92자6497|04|0|2|41|000000000000000000|11.14|4.91|6.23|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220255|N00210|842|경남80아9689|03|0|3|22|000000000000000000|20.15|6.50|6.88|6.77|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220312|N00210|545||04|0|2|31.8|000000000000000000|7.95|3.48|4.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220328|N00210|843||03|0|3|12.5|000000000000000000|18.68|6.69|6.48|5.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220513|N00210|546||04|0|2|39|000000000000000000|8.52|3.84|4.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220538|N00210|844|대전88아5509|03|0|3|32|000000000000000000|14.44|5.97|4.47|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220553|N00210|845|경기96자1090|03|0|3|21.7|000000000000000000|15.33|5.88|4.90|4.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220601|N00210|547|서울88아9504|04|0|3|39.6|000000000000000000|12.99|5.09|3.86|4.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220626|N00210|254|서울88아3035|01|0|3|17.8|000000000000000000|14.3|4.97|4.68|4.65|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220718|N00210|548|경남81아1382|04|0|3|40.5|000000000000000000|14.16|5.01|4.76|4.39|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220812|N00210|255|경남80사7689|01|0|2|21.6|000000000000000000|9.26|3.10|6.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215705|N00210|835|충북84사7223|03|0|2|41.6|000000000000000000|11.61|5.18|6.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215708|N00210|539|경기89사5189|04|0|2|19.7|000000000000000000|10.24|4.20|6.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215717|N00210|836|강원90자1247|03|0|2|19.4|000000000000000000|10.59|4.12|6.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215852|N00210|837|경기99바4471|03|0|5|29.4|000000000000000000|28.7|5.65|5.56|5.14|6.09|6.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215910|N00210|540|경기90아2807|04|0|2|50|000000000000000000|8.51|3.68|4.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329215950|N00210|838|서울87아2105|03|0|3|21.7|000000000000000000|10.3|4.59|1.53|4.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191645|N00210|650|경기93자2632|03|0|3|21.1|000000000000000000|14.9|4.27|5.44|5.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191705|N00210|651|경기81바5594|03|0|3|6|000000000000000000|14.52|6.06|4.33|4.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191751|N00210|208|경북83아6810|01|0|2|21.9|000000000000000000|9.18|3.68|5.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191821|N00210|652|경기99아5117|03|0|5|40.2|000000000000000000|18.93|5.59|3.42|3.41|3.43|3.08|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191824|N00210|188|충북98바6591|02|0|3|18.8|000000000000000000|8.77|4.19|2.55|2.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191915|N00210|653|충북98바9415|03|0|5|39.3|000000000000000000|14.66|5.20|2.59|2.45|1.77|2.65|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191919|N00210|421|경남81사6693|04|0|4|39.9|000000000000000000|15.03|3.59|2.97|4.23|4.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191932|N00210|422|전북96사2812|04|0|3|18.2|000000000000000000|13.58|5.58|4.15|3.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191951|N00210|654|경기89바3128|03|0|3|30.4|000000000000000000|13.05|5.05|4.41|3.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191959|N00210|423|경기99바9618|04|0|5|20.1|000000000000000000|28.99|5.84|6.18|6.14|4.72|6.11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329192021|N00210|655|서울88바1498|03|0|2|29.1|000000000000000000|10.66|4.59|6.07|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329192026|N00210|656|전남98자5161|03|0|4|27.3|000000000000000000|15.59|4.73|6.71|1.47|2.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329192034|N00210|657|강원80바6173|03|0|2|43.8|000000000000000000|9.01|4.02|4.99|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329192038|N00210|424|경기89바8606|04|0|2|39.8|000000000000000000|9.31|3.88|5.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329192109|N00210|189|부산95아2977|02|0|3|11.4|000000000000000000|13.22|4.82|4.15|4.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329192115|N00210|209|서울88아9252|01|0|3|18.3|000000000000000000|13.82|4.77|4.46|4.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329192157|N00210|658|충북82자2021|03|0|2|25.5|000000000000000000|11.55|4.39|7.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329192229|N00210|210|경북83아9992|02|0|2|17.4|000000000000000000|8.19|3.29|4.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329192339|N00210|425|경기85아2432|04|0|2|29.3|000000000000000000|11.8|5.18|6.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191204|N00210|184|경기86자5265|02|0|2|30.1|000000000000000000|2.21|0.97|1.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191307|N00210|185|경기90자1171|02|0|2|16.9|000000000000000000|5.03|3.31|1.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191323|N00210|186|42라9143|02|0|2|25.7|000000000000000000|1.33|0.64|0.69|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191346|N00210|187|87부8141|02|0|2|26|000000000000000000|1.39|0.71|0.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191453|N00210|649|경기92바3677|03|0|3|41.3|000000000000000000|14.54|5.88|4.60|4.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329191508|N00210|420|서울88아1427|04|0|5|20.2|000000000000000000|21.94|4.46|5.02|3.02|3.33|6.11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220942|N00210|848|경기94자4274|03|0|2|40.7|000000000000000000|12.13|5.08|7.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329220952|N00210|241|울산80아6913|02|0|4|18.2|000000000000000000|11.22|3.43|3.12|3.00|1.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221003|N00210|849|전남80바9512|03|0|3|18.3|000000000000000000|14.06|5.33|4.30|4.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221005|N00210|552|경남81사8771|04|0|2|48.2|000000000000000000|7.4|3.94|3.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221031|N00210|257|서울88아9909|01|0|3|14.7|000000000000000000|16.82|5.96|5.47|5.39|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221135|N00210|553|인천80바1287|04|0|2|39.8|000000000000000000|14.23|5.52|8.71|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221200|N00210|850|경기84바6737|03|0|3|35.2|000000000000000000|15.46|5.69|2.59|7.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221231|N00210|242|79구1183|02|0|2|18.2|000000000000000000|1.18|0.62|0.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221309|N00210|554||04|0|5|32.9|000000000000000000|19.94|5.53|4.36|4.05|2.74|3.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221350|N00210|243|경북86바2721|02|0|2|13.9|000000000000000000|8.49|2.98|5.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221405|N00210|851|제주96아3616|03|0|2|19.9|000000000000000000|12.76|4.91|7.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221419|N00210|555|경북81아3676|04|0|3|24.8|000000000000000000|19.12|6.30|6.37|6.45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221534|N00210|852|경북87아1251|03|0|2|19.2|000000000000000000|12.67|4.76|7.91|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221617|N00210|853|경기92바5642|03|0|3|18.5|000000000000000000|16.85|5.69|5.40|5.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221646|N00210|556||04|0|5|15.2|000000000000000000|36.52|6.39|6.69|6.82|8.10|8.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221704|N00210|854||03|0|2|26.1|000000000000000000|8.64|3.58|5.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221749|N00210|244|충북80사5019|02|0|3|19.3|000000000000000000|11.72|4.11|3.70|3.91|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329221834|N00210|245|경기90자2040|02|0|3|22.1|000000000000000000|13.6|3.88|4.69|5.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
